sdss_id,teff,logg,fe_h,mg_h,v_macro,snr
54969285,5750.1308461422095,4.591769956766018,0.1780219041356953,0.1979547787444376,3.8356538466311134,81.5789
54969452,3963.9579788337983,4.757222009051322,0.124411470129533,0.0907606865240638,0.1177383761310731,71.11047
54969492,5888.5283,4.435405,-0.5672772,-0.3721746,11.657659,146.86176
54969767,5970.971690480511,4.411937358266308,-0.2872518253998659,-0.2838578605960462,4.388842141786418,200.788
54970003,5241.880618734887,4.662084605373405,-0.1915354566749101,0.1462205935037982,0.8186953197927763,73.828735
54970096,5914.680124793413,4.5409148467938,0.1064051462317395,0.0661817762282926,4.843152488919465,251.37099
54970238,5212.238892249154,4.297481954277662,-0.2141293365371952,-0.0301904473552446,4.592759310327265,267.83774
54970314,5725.692415188036,4.657960796146463,0.0856514712269709,0.0846790613619504,5.756914116117745,190.84184
54970557,7030.9264550307735,4.503500472181151,0.0087013260474218,-0.2270264614013593,29.997400283813423,265.54468
54970570,4962.8975,4.4135036,-0.26506898,-0.09772861,17.157238,164.24315
54970756,5905.008785477886,4.527021070248223,-0.2315867649387345,-0.3881859675891701,7.47426605038302,99.245384
54970837,5615.93,4.3933167,-0.3438312,-0.8091694,10.832953,60.45336
54971452,5508.890920656521,4.842487903017704,0.0965571027936029,0.0811106505375391,6.382032519487422,101.30706
54971687,5474.116575513292,4.685665266116775,0.0694870067556346,-0.088833349859766,8.511908954437763,114.7008
54971688,5762.896951061997,4.855462736800626,0.0925227617289814,-0.0485040393231612,9.148161844705056,147.46075
54971830,5360.1009988845535,4.793270581795137,0.0738543115279095,-0.0097269751440981,5.33234308227579,77.031586
54972052,5490.188793726966,4.773997738302238,-0.0127818438927375,0.0947107355688135,4.539369529434102,192.80388
54972104,6247.842416991012,4.430856131672886,0.0453299029654223,-0.1412327636807653,6.62252475893162,408.1095
54972263,5391.072743402296,4.232721333360483,0.0208726894772595,0.0212050539169203,2.9753243364304223,96.68443
54972564,5436.72196845032,4.391465736589394,-0.4128119009196632,-0.2572831844353697,0.1033763214959285,90.40734
54972769,6024.988000855728,4.588953706655178,-0.018081769064136,-0.1065731574508487,0.8235339210803662,104.7086
54972880,6069.83,4.557863,0.27567485,0.15988016,2.7391238,180.66618
54973072,5885.684399792489,4.083300692095257,-0.101111001013745,-0.1681221881167064,6.370553729747065,196.94891
54973340,6094.481608630246,4.208701957206502,-0.428246236689584,-0.4182357378917832,6.585264542204294,118.19119
54973398,5601.016028359895,4.710440149681269,0.4440894109876399,0.4562977266068113,2.167081060880136,93.95679
54973502,5661.397657504146,4.703870854682426,0.0448722849849108,0.086152655312293,1.884997911582543,111.286736
54973617,4018.3642451269584,4.712318999944984,0.1213765442011936,0.0755534490940363,1.826079589776528,68.09485
54973791,5658.385984117944,4.301944550948472,-0.6937356892207668,-0.3598526609852039,0.9104830863844652,71.362335
54973915,5789.483847052134,4.518826806080898,-0.3510190577715174,-0.4300541207893805,3.0923776326515813,148.17203
54973973,6583.163020276144,4.302624468159942,-0.369666288980378,-0.404036120688356,17.912763544106028,287.56152
54974225,5824.310584248398,4.524028316804527,-0.4667254698555438,-0.4387954687332431,7.603987594255969,79.07779
54974395,5916.605088349345,4.311253535353086,-0.0940214123008252,-0.1548856864237048,4.79388492791965,220.04051
54974495,4739.504613876619,4.814721476319867,-1.1909872192977498,-1.551382851741478,19.967333186990967,64.69488
54974643,5248.452099800671,4.5460135807075455,-0.1482219574972756,-0.1912113355809483,6.020116345872722,109.811554
54974668,6123.541685125823,4.685759698592873,-0.1040192447080561,-0.225078580671181,4.232662302779496,102.5385
54974808,6909.9297,4.7784605,0.09894284,-0.16049269,22.932936,72.1997
54974928,5562.999406546352,4.440544958435501,-0.5031913466133452,-0.2244497012981019,0.620875483916268,71.81918
54975028,4609.305449269082,4.452177032071905,-0.0134840830069666,-0.0096195068307205,17.33577138446146,87.87971
54975059,5711.643722795408,4.900701863359238,0.2136535801653538,0.182607051364822,5.660504809243988,90.63059
54975083,5540.1646,4.156739,0.27394155,0.21279646,5.182334,163.66579
54975172,6777.285665018674,4.393645889724096,0.0286417225426654,-0.2383359566550348,29.997400283813462,142.60153
54975477,5964.677859747761,4.423116262374874,0.0328886661358363,-0.1196167413888327,6.009025896817836,144.37694
54975510,5516.634166292337,4.495288538322423,-0.1974681615315814,-0.2126942451198157,2.6322695541211165,87.97514
54975518,5544.212412687608,4.289767434442068,0.1336911440370779,0.1292574312620071,5.665171888711497,95.4871
54975618,5719.864174062823,4.5318579034909385,0.1110230564488134,0.0300937321435893,5.909589958677134,86.97432
54975664,5502.964425722297,4.785496697580153,-0.4476679588615366,-0.3326433380499204,0.1033763214945793,232.90417
54975721,5548.461673098644,4.581947291970026,-0.4283722197090408,-0.3551176899546286,4.526954841324224,271.76337
54975864,4244.225690155088,4.768076802464787,-0.8689491448730962,-1.0756219746722373,5.722105649357918,84.26482
54976268,5669.08265499792,4.56129640820549,-0.2737770184370049,-0.1976013743510711,4.353035646128956,72.596596
54976349,4756.5176,4.6592503,-0.29264525,-0.2012226,9.034659,186.7162
54976354,4848.285896340627,4.762551966183682,-0.4149031444859438,-0.4806498371226063,11.83203823377049,169.11644
54976561,5466.756720965982,4.805610867836153,-0.3724621898508737,-0.2191131848543123,0.8786824805214698,106.793175
54976684,5423.591153358364,4.597813473269539,-0.206450904964422,-0.2457438276706001,0.1035547520318262,70.55296
54976800,5481.781837243792,4.67809846619767,0.0779110731170808,-0.09464518475564,22.366688693496616,97.528595
54976805,5406.5273,4.512641,-0.19981097,-0.24048238,10.827295,226.11725
54976885,5956.106244725134,4.539473796179918,-0.3320875119751358,-0.4209695837759186,5.783171622719867,135.78145
54976915,6008.199976434179,4.364283153639524,-0.2687762001014752,-0.2558372336996392,3.236670075496869,68.08441
54977228,6046.106791371746,4.574731008647436,0.4518784269815868,0.2665532282714765,3.390087813550011,142.41936
54977496,5059.01,4.5773797,-0.009986723,-0.04046908,9.277068,112.60773
54977625,5185.3676660462415,4.387520741656151,-0.2222158970923377,-0.2480300238235537,3.389032395638316,128.7629
54977640,4911.7954,4.7470264,0.033898655,0.06922829,16.768904,93.86678
54977703,5758.191263954793,4.686253044759683,0.0553468219434947,-0.0529528871377074,3.416367906541397,107.05428
54977731,5536.203170264892,4.636280930364006,-0.0148574674923828,-0.1171896769550639,0.3889737929466923,103.72531
54977933,6419.657183008711,4.180179542710064,-0.2349764053070237,-0.2880937752762724,21.19754864266263,127.745766
54977941,5958.078416752236,4.619587161476344,-0.0542592425817127,-0.1873971796419209,9.340350042974896,123.27994
54978010,5552.4883,4.809699,0.09032684,0.054089446,13.580929,114.89942
54978101,5310.727628521463,4.872848504734633,0.1838349030475707,0.0150602710802255,5.976469938865289,77.9184
54978147,6197.4508364479325,4.534161274167341,-0.3948265889421009,-0.5005736357751066,15.648578350601714,99.91059
54978536,5736.707931646074,4.699264631912507,-0.0960570458128039,-0.1648559425101619,9.547760703247906,77.506256
54979021,6426.617474738289,4.618980816127215,-0.2842838731274481,-0.2602254546904665,5.472656182771743,182.78447
54979279,6058.809502036468,4.755125554033738,0.205772143596111,0.1895585886341217,2.6649602479153875,110.89109
54979390,5254.620109662162,4.676034883836175,0.0482565102106437,-0.0375113781195413,2.648577277480441,86.10491
54979561,6156.237,4.8953104,-0.13427985,-0.20015916,29.936754,91.601974
54979567,6126.927084789565,4.447839831977375,-1.4140129955410266,-1.5172439117031649,1.9185988536867755,87.23796
54979594,4184.5234,4.525769,0.2753977,0.19967744,8.431555,234.15404
54979716,6034.841175140443,4.520578977596399,-0.0243597360819274,-0.1735195029692789,12.857461535222052,112.616806
54979717,5994.651464269207,4.40594998984724,-0.1982582251337936,-0.3123517526128278,17.696593220671748,173.62979
54979756,4908.006,4.623675,0.10536864,0.12833826,22.6425,152.45033
54979768,5579.164331638661,4.263060517834178,-0.5447947287361857,-0.4934924783611971,5.156617561837707,145.19835
54979801,5481.619214767368,4.628537974726413,0.359577653933073,0.3317179591294424,3.768553473770706,84.31732
54979859,5941.8267872376,4.084505833715466,-0.3863079487682193,-0.4732274034578885,12.039156628408,128.03098
54979900,5049.811777311562,4.612752609400992,0.2830936547882404,0.2770549727430945,5.068012578750575,186.02773
54979960,4085.651124464585,4.62602144841868,-0.1019030321161347,-0.0979778270272156,2.988313131737622,118.27954
54980108,4717.309,4.9816666,-0.7579163,-1.0058185,28.333775,130.07487
54980131,4197.1885,4.406078,-0.14676037,-0.09806585,29.997375,126.44571
54980422,5546.191363916359,4.4595586928974535,-0.3139550053439487,-0.055506843807822,1.095815392707687,104.02857
54980517,5695.134111470999,4.467629158720896,-0.3717345943163844,-0.3174275862036734,0.876780258558841,189.62366
54980686,5818.420479186523,4.490688580575769,0.0506477011759488,-0.1429441590137221,8.283251336003719,118.17279
54980775,6124.879051226953,4.065531478431221,-0.4296773628138248,-0.5286665841066929,8.489382942643715,179.70119
54980801,5121.246721505692,4.680509100119196,-0.150556495974225,0.0635348040640616,5.219472980237826,74.266495
54980893,6933.488,4.239341,-0.07835788,-0.48689684,29.99614,393.2851
54981053,6138.591139509334,4.060412296821987,-0.0126020669995016,-0.2327776018695777,20.82639922685193,261.56653
54981054,5319.842597301786,4.558900248090679,-0.1015248294810518,0.0470890920934696,10.85604958628932,63.033073
54981260,5908.799905804042,4.495508308551805,-0.0148438624572394,-0.0260564103302155,4.935936633009897,154.76213
54981448,4551.506977484057,4.723847138219918,0.0791738645389106,0.1645909178306482,5.796948501064159,73.63785
54981648,5487.232333344205,4.167435946843536,-0.7186869630931795,-0.3630791557813662,0.4396505265567443,112.44565
54981884,4048.0483164969337,4.750052678951998,-0.6996409296358589,-0.8363646162234936,3.1312413787554103,77.56197
54981976,6151.525063149854,4.496840991857896,0.0288488171045935,-0.038360548877385,4.640174263645221,158.39877
54982030,5245.582813087922,4.652721896772411,0.0751982543256759,-0.0901912121962862,2.207404460008884,74.09896
54982068,5783.655692760013,4.6661409292255005,0.2394965702321936,0.2499218348373743,4.584931353967941,190.4664
54982087,5659.431128391386,4.318405603067587,-0.0791122299058706,-0.1381899186273938,3.78561292467257,157.62233
54982117,5503.564981255129,4.307316324010603,-0.5252867863169891,-0.428336356509783,3.9088162738189904,114.9557
54982436,5519.023714915174,4.77657661249702,0.1742945239715993,0.1798513823024932,0.1389761960944497,94.42871
54982739,6295.790362320902,4.481977814475071,-0.3218773361743892,-0.326732323503871,10.33170002817547,166.74925
54982909,6204.920928375142,4.610122853285191,-0.1045129704594424,-0.1788490604200354,0.442484915887492,188.62956
54982970,5462.031940610347,4.487745582400068,0.3105567662744465,0.2604015862327343,0.7620594841412757,107.60624
54982982,4153.625,4.9007564,0.28627625,0.29948094,29.997375,89.92648
54983019,4725.598237794561,4.621010827346777,0.0636852245505974,0.047134866416282,3.6375982971455674,91.32893
54983022,4902.665575027699,4.655209024891073,0.1065467348562316,-0.0264342094767862,6.531308747242185,101.162254
54983029,6458.012947479324,4.301735333535345,-0.1538850693869206,-0.2514648627003152,7.793537544792375,175.39816
54983076,5902.468089958045,4.586523522357279,-0.0948492172565902,-0.1140574804317385,4.785785803747349,193.73354
54983120,5663.195619180017,4.781414892106134,0.095648220780385,0.0847554684344932,6.297810419661975,111.743225
54983187,5099.322886614104,4.622382048935741,0.0207411445718773,0.0535290066528904,6.3410325266983305,172.30003
54983224,5896.703646339975,4.6971944775478605,-0.1448228076727831,-0.2631805386018784,5.719530648736104,87.1217
54983242,5835.954891291771,4.621386265416563,0.1766283526831823,0.0568497068395938,5.320944935343573,167.72752
54983322,5551.375038677988,4.88498227327481,0.1889175455526771,0.083175983343217,6.850667633318619,72.97899
54983567,6024.791075545126,4.359527346975373,-0.0343452424953776,-0.1225607030703663,5.8260484348790245,244.35397
54983726,4948.66308930219,4.599854732468961,-0.121302853489993,0.025065757153028,5.862091563372472,112.80981
54983772,6499.46020708938,4.042393936042772,-0.2533150226789382,-0.356937517447729,29.795972980703816,60.375908
54983795,4424.248554803844,5.086905259648017,-0.0559352279408415,-0.0599241752215292,6.53132069567219,116.96233
54983884,4315.804901536126,4.974722444897125,-0.9954859631149736,-1.2482130924056956,1.2320955522042676,164.0551
54983981,5811.74673419865,4.670996624628883,0.0545514417113627,-0.0907818263793844,15.714307704937422,160.88132
54984107,5656.969046051506,4.670389270128925,0.0633660626232775,0.0343989060995474,7.492327937223434,180.64964
54984137,6294.761103566608,4.691845739497306,-0.1765570788234007,-0.263307734582045,1.3195547042141682,133.97351
54984526,5076.2191266836,4.552025741832906,0.0184691930315448,0.0732665326759858,4.130249428831238,127.08697
54984559,6866.7305,4.300182,-0.21995196,-0.3087412,29.960283,151.05804
54984737,6279.697159477393,4.697794798030564,-0.212009667968864,-0.2961293412330641,5.6016618216133285,499.19318
54984834,5042.5156,4.4239216,0.20957486,0.18832166,5.140527,307.08255
54984845,5844.081395952167,4.894330524795749,0.1167129801667326,-0.0100753094441752,0.8436476289121794,94.7088
54985016,5572.574129403526,4.551632408668111,0.0839731157665438,-0.0865266742580247,0.3600671075066438,89.1982
54985051,5765.289340596683,4.040546233735439,-0.2026551018881397,-0.2451587709531734,4.715460119650617,79.89897
54985056,5672.367489341394,4.574699657510563,0.1099990237451505,0.0358825596687219,2.739883537250924,99.04044
54985128,5402.719141398497,4.440780208528038,-0.307517853867592,0.021758042339473,5.607101729202923,137.56786
54985160,5282.47866407121,4.364267938009771,-0.4389847214431417,-0.9468979175011588,29.99733170136199,67.29525
54985172,4858.472784518231,4.734466686383028,-0.0666295723459724,-0.1417223529714723,6.9399647276600165,119.372
54985209,5956.5337,4.601074,-0.14049436,-0.2417157,25.673883,371.70587
54985225,5399.11517211034,4.493391911691637,-0.4152449227817668,-0.0793300039972336,3.5221700453803817,128.35266
54985335,4842.682561423915,4.460163238746356,0.1638529412496521,0.3536366780607077,10.810922599324975,71.396385
54985346,5695.213042685055,4.284798122660221,-0.0445875805879925,-0.1030165593389449,4.460279428085983,196.45471
54985370,4362.236996750971,4.791203020721355,-0.2227201753730671,-0.27802795894237,2.444819817152104,87.320366
54985503,5923.962977803892,4.475990038688121,-0.4324473517573604,-0.1869026955927262,3.039604987777253,123.826
54985677,6656.125881644103,4.282556927828887,-0.1041541307808014,-0.3171192978802289,29.99740021638856,314.9883
54985703,5821.065218130884,4.311091489522082,-0.3920531326461526,-0.3690352050877084,2.49337847570928,243.49055
54986335,5267.154488043468,4.849009887727626,0.1666915122737834,0.0339845332791199,3.0129693896275103,71.789955
54986750,5774.840137928138,4.61596714854253,0.0863319916960045,-0.0798702602343859,4.921650799595696,118.81114
54986797,5918.527665310012,4.874860641640726,0.2594876283118837,0.0678330020079842,3.84244749586747,80.61049
54986866,6276.550793077037,4.610285349553992,-0.4346317053208017,-1.0806070432567685,29.99740023144777,80.22975
54986905,5701.660355050214,4.69510395818375,0.1273435211096496,0.0221842285770016,2.913321528528657,86.32738
