sdss_id,status,n_ep,n_kept,P16,P50,P84,e16,e50,e84,K1,v_sys,method
75536888,ok,15,261,2.0498138947739446,16.678425594794653,1292.2976831986716,0.16916652322072376,0.45532033456398796,0.7486225022288018,1.4994427375499022,101.92575716240941,twovel
75788522,ok,9,10,18.966972983911514,75.39067688344653,88.13311683279498,0.036035237858109734,0.1629443547756253,0.7674844529502517,15.250434206254344,1.5064631488575007,twovel
75789910,unconstrained,16,5,,,,,,,,,twovel
75803305,unconstrained,8,7,,,,,,,,,twovel
75833678,ok,16,209,284.7225570447431,724.1109468863484,4188.362952292703,0.07120645655302779,0.2641330482666385,0.7768966909170646,12.729043988807476,29.48165792466301,twovel
76073744,ok,10,374,332.6847916601697,2401.5258958086706,4209.595108246301,0.15264133749967637,0.4618079676328714,0.7714825609468344,26.941420468967877,16.704231210224904,twovel
76074488,ok,12,298,1214.7497332967846,2813.3263304106513,4200.250385188938,0.14864401798079488,0.4594947714347545,0.7970746491739018,18.7546493497305,29.667310969676414,twovel
76075088,ok,8,12,6.253073902425828,6.28159240245869,6.303002093789876,0.004539316826741888,0.02215632672207811,0.1833201642803787,41.79582078329629,29.556204896056556,twovel
76114631,ok,8,454,12.528600890853975,95.00962471823533,777.0736603533185,0.15045105915509305,0.43056855109270487,0.7433275099981369,6.486717765402352,80.53517038253435,twovel
76146436,ok,11,66,414.4653025512649,461.94643409039804,560.1420077987075,0.07756606988254897,0.18318856260765032,0.48356196082100406,5.458291126537144,-20.647141254702245,twovel
76146636,ok,10,405,82.07426246301647,1646.9027755163263,3425.3940216640867,0.13920138009810912,0.44599620321845784,0.7769755089957087,4.551948386422493,-22.014037431760045,twovel
76146693,ok,11,104,14.252246212376868,66.53076264732675,1234.0658721025125,0.22303301499330766,0.5420877262762505,0.7410896226131466,1.385241724259925,49.858123381482145,twovel
76146708,ok,13,1004,3.081812076555464,67.19382661244872,1095.582792825777,0.13542486661855813,0.43452657917368354,0.7733253285541104,2.907203791074072,-56.66514905285456,twovel
76153705,unconstrained,11,6,,,,,,,,,twovel
76153904,ok,10,12,20.58884838576055,253.48126524481867,3870.861592793872,0.3482124705753402,0.6046721542363696,0.884221581379445,33.27875467104913,22.85786253352868,twovel
76154129,ok,11,399,54.16446423674094,555.4212918253751,3389.9385338804477,0.11999524562133498,0.42083004526095436,0.7930914885572435,21.933162598761065,27.742072521733846,twovel
76154207,ok,10,18,856.4494363918263,1053.9715409827688,1530.1103643664467,0.14027439624580543,0.3456578489199746,0.4874260658237929,11.582147037868662,-13.500684557824684,twovel
76154224,ok,16,18,4342.089281196162,4519.419166052131,4791.713574213076,0.33852912906039456,0.5084363705096271,0.7777529190182003,23.810071772190632,20.86320221878161,twovel
76154405,ok,15,260,94.42275643789684,440.9272106647212,1818.4939057138217,0.06941342901264413,0.2739155646372551,0.5619449733190153,2.069125366663635,-4.358667917762871,twovel
76154407,ok,12,89,84.47997926740746,2272.3897606018054,3531.778512298892,0.07422345471837054,0.31909011605106297,0.7149869543969332,3.2467487579055203,73.74212991775418,twovel
76154413,ok,9,8,32.32062367702967,33.86233176105419,35.538933867562946,0.04518891468216136,0.07053657056008403,0.10527776844344229,23.300019158392463,48.77805352200771,twovel
76155025,unconstrained,8,4,,,,,,,,,twovel
76158133,unconstrained,9,6,,,,,,,,,twovel
76158476,ok,9,336,118.49729815296988,359.9373765034227,3273.78150944373,0.14238264039953327,0.4758912039233666,0.8023757913005547,22.013660249633045,16.17937474605921,twovel
76159526,ok,9,11,148.29956381399967,335.3602631356018,340.74792963087845,0.0971391606714743,0.2038323442126217,0.47537193056014493,17.159647506297617,-47.425157592922865,twovel
76160075,unconstrained,13,5,,,,,,,,,twovel
76160106,ok,8,1337,155.78048633414397,776.1275706877076,2857.563897639698,0.1615052315118962,0.4825618142455854,0.7990193127604077,4.890626835513839,-0.5691419633087373,twovel
76160211,ok,9,56,97.06135027996795,572.801119355216,1429.6770459153295,0.35722585286138175,0.6087097627237577,0.8285409763309967,44.89610769309124,24.305918548667385,twovel
76160418,ok,13,47,736.5369530264154,793.7489006166667,1393.3562736213207,0.1538210548858048,0.29284624947082527,0.4965803270515111,15.673655022290738,12.271938895234321,twovel
76160476,ok,8,11,1.5102340656449853,2.974938650411945,3.0108664510606427,0.11941767918481311,0.2983847703767712,0.6897397571002873,59.7117558874798,-38.03385846497376,twovel
76160964,unconstrained,13,3,,,,,,,,,twovel
76161476,unconstrained,13,7,,,,,,,,,twovel
76161732,ok,9,115,71.1823413807555,120.80784958900782,355.86576800047817,0.1404593951327908,0.4323971986001439,0.7554146871953408,15.086688494358736,-20.40058964595948,twovel
76161867,ok,9,38,1710.893139631994,1845.82175670767,2271.523436871604,0.056185676124243654,0.22194127612801534,0.523777453592659,6.172463705302486,55.752586595958775,twovel
76162264,ok,16,353,337.89574526408904,346.2093715875031,351.98413056535236,0.21004661812137515,0.4951675366310867,0.7581986343569842,16.51188236392895,16.017387186371103,twovel
76162826,ok,11,245,86.3814267042256,1201.5262328128792,4169.744291844025,0.21102625888092014,0.5134581778122771,0.8208852477186623,11.29405994399345,16.057869892799562,twovel
76163301,ok,8,64,152.9365948393165,224.76163474140876,343.40541798374835,0.1866025441383405,0.5295264405742979,0.8133691128062595,2.549463992467671,30.007427227411497,twovel
76163767,ok,12,20,840.1083726681144,1259.2938425443108,2401.9766645143272,0.29423992639950997,0.5667719083209497,0.7545069104027574,11.91867975236637,-24.11006538656182,twovel
76163954,unconstrained,16,5,,,,,,,,,twovel
76164069,ok,11,216,6.274226907350602,127.72602163686645,1334.9183627987454,0.08775832780883065,0.3342491321803688,0.656043183324,11.146555070343204,-17.323836075073707,twovel
76164374,ok,11,73,334.2624894458029,528.4215507305618,937.4266230187752,0.11972646290954816,0.33663662870479855,0.6711739772378313,17.397828706993145,-5.344070570077238,twovel
76164412,ok,16,26,75.18370714408948,132.15367268488058,234.4762124410496,0.1457961853905202,0.2829870797757805,0.5494352247487935,11.460584902762138,-15.45569915038972,twovel
76164978,unconstrained,11,7,,,,,,,,,twovel
76166099,ok,9,1586,7.738880187620259,266.3081479939965,2043.2450640185039,0.1534952521549518,0.4598169600055232,0.7880185223198245,3.6521296869193725,37.196418870656046,twovel
76166838,unconstrained,12,5,,,,,,,,,twovel
76168748,unconstrained,10,6,,,,,,,,,twovel
76169335,unconstrained,8,6,,,,,,,,,twovel
76169627,ok,13,12,9.589941895627652,13.255549058635928,21.37334941100202,0.13654784245695398,0.3424764755052494,0.38782172213279104,19.72445380860288,-9.114634264355155,twovel
76169701,ok,16,25,2.16597879100654,21.455019913888847,34.4981775190817,0.1328877672830813,0.4564281324010689,0.6950830244684437,13.33358825071696,3.450546271528945,twovel
76352343,ok,8,32,24.898594392428087,184.74937805320997,369.39902523014365,0.1615325398005502,0.5788838833547802,0.7954546312193242,6.554105693278267,38.21029551416403,twovel
76473135,unconstrained,13,3,,,,,,,,,twovel
76473343,ok,16,275,2508.8715207214354,2633.9559564082906,2808.9131936330773,0.48946904636597993,0.7061715452071158,0.8744103267934774,55.5050556475096,21.142006989253918,twovel
76473368,ok,16,23,358.94948159905294,359.63885018292774,363.8444365795565,0.6477950584627062,0.7656259235626031,0.8924723078614132,55.06367026257542,20.201724540018997,twovel
76473685,ok,16,228,2805.9084342014894,2946.539357100454,3052.45985086157,0.4554762420229483,0.7201400999082241,0.8502991612765273,41.20563872966285,20.44198039628631,twovel
76473942,ok,11,261,5.492547412292901,303.53597533685115,1697.221195446615,0.1400235666639261,0.44839433795207473,0.7696196175683615,3.493077206814237,19.20140810290275,twovel
76478017,ok,16,42,363.25586617145154,2270.159898088511,2931.4353502227714,0.34802505879253,0.6206244339806688,0.8281886153021213,36.21944343035209,21.858451301485392,twovel
76740870,ok,9,139,585.6348255928533,1780.0398668979165,3535.384934017487,0.05632147616936172,0.2884296386795789,0.6981840598409389,20.564862937162378,24.487933838863206,twovel
77375718,ok,12,10,11.944646372504383,12.668332855277216,13.693829693377225,0.2565260792230064,0.28227933976340963,0.42530730591511334,34.7178202898978,31.47052119792985,twovel
77392038,ok,16,34,1.6696502894492515,4.804272604822833,149.59488482572874,0.038013926804495474,0.3625699676719564,0.6405758956847798,3.50000579428942,-11.086057017139076,twovel
77392130,ok,16,363,1405.2428999328793,3134.4742762495025,4493.445803767186,0.16096391272206015,0.502470794345014,0.7977019548405007,7.248233617670341,40.950513701782086,twovel
77393989,ok,16,264,1429.8101039442683,2554.01413715754,4417.270590496757,0.14855018991197486,0.4568867606670368,0.7465727742808859,4.421511832165754,68.57411649059938,twovel
77410134,ok,16,153,297.77517639514537,741.5641330273809,2053.0838107782447,0.14247145866385344,0.42658258466725113,0.758623604154959,3.4681939904313612,28.604680879068926,twovel
77410369,unconstrained,16,5,,,,,,,,,twovel
77435004,unconstrained,16,3,,,,,,,,,twovel
77435569,ok,16,308,1211.6279326864308,2942.2026134422695,4212.942313631234,0.10407506263711828,0.3789371678027543,0.7141992747376803,14.336640277613244,-7.789064499867056,twovel
77435937,unconstrained,16,6,,,,,,,,,twovel
77438020,ok,12,279,5.96716411285743,102.55152249119823,1586.911203759667,0.19396641008978083,0.5144276872467312,0.8213270850199339,3.051911628931752,29.742437752996903,twovel
77451139,unconstrained,16,6,,,,,,,,,twovel
77847292,unconstrained,12,4,,,,,,,,,twovel
78530881,ok,16,13,41.254746320561104,43.68111965048256,53.0939860471157,0.21231048389198454,0.38503412227344064,0.45849691630032585,38.662396649587706,-30.713615740517493,twovel
78531052,ok,16,38,214.55815473105818,223.0997649415355,234.88150522365552,0.056605960549698006,0.1706864087986757,0.3679416811944228,50.38926794061542,1.138006050801405,twovel
78531343,ok,8,16,278.4661201109037,355.5292811849455,392.65015801957566,0.05315455335679239,0.14609843332579128,0.39096190257964103,14.831388565221712,-4.246850640871889,twovel
78717565,ok,11,260,14.385918389550575,1820.3705727002914,3805.0588712692097,0.16350345268703526,0.42331400825226273,0.7787101021263247,14.009092673244258,-18.1216601179612,twovel
78718097,ok,11,15,53.18258182975654,53.33168737856714,53.71428665704005,0.2778862890562177,0.35905366603759514,0.4049630922498031,22.658119930475273,-14.711607006337513,twovel
78719072,ok,12,24,363.304351687004,548.6689720800732,1122.2746352861752,0.45144429218613596,0.592404680254882,0.8281149380476458,35.57924580956174,12.38341140998547,twovel
78719153,ok,14,319,406.3665204610392,3168.2617980670307,4470.668231956469,0.14975045500978174,0.4587674166666657,0.7935594853386198,27.47946825744778,13.55175506301391,twovel
78719666,ok,11,560,2965.318047193127,3954.9984808462827,4705.417241226464,0.19076407850730495,0.5390568088437527,0.803537527055972,29.94430354793302,4.9946137533842165,twovel
78719870,unconstrained,13,5,,,,,,,,,twovel
78722551,ok,16,280,6.478154053813045,106.23265177310984,1186.9319668722003,0.16620283486938697,0.5052652955246087,0.7862064731284766,3.6981071160680594,-15.620072724968209,twovel
78722850,ok,13,266,3.0421262983793333,110.73324090250665,1978.3903357443153,0.10962647148425654,0.32201299009644146,0.6898301866591653,1.4728142585254345,14.019478334661411,twovel
78723033,unconstrained,16,2,,,,,,,,,twovel
78723139,ok,16,8,15.996262239785267,36.465910407285634,72.50082021022263,0.6878281576366807,0.8353208131250802,0.8735035336924378,13.667250556612757,-0.3812745076446636,twovel
78726410,unconstrained,16,3,,,,,,,,,twovel
78729950,ok,16,343,2484.1579222821897,3526.60868562149,4507.209232012246,0.17021110088923636,0.4982961261009163,0.7933693605690895,4.605962376915115,-8.662236878436397,twovel
78730155,ok,11,429,3049.9842080705084,3970.7980224473695,4618.264971314598,0.15332232138343946,0.49114532178069226,0.7658563053424455,21.898310287937377,-15.175361421704292,twovel
78731125,ok,9,34,49.00807182080095,97.27178920699075,165.47784012179807,0.038908683084033696,0.2105669745148209,0.569941428369079,30.76939317258746,-10.089760568477365,twovel
78756073,ok,8,54,16.824808799479847,120.50870696749087,2291.6269425034097,0.08193561138930308,0.3079644696479976,0.6296225322352708,27.550571443483356,8.250422409835005,twovel
78780337,ok,16,187,5.012885252813183,32.40777077220335,274.5850848473694,0.36261168303218927,0.701207857889053,0.8782675958192878,13.254315893274125,-6.333930068646149,twovel
78780542,ok,16,20,874.126397565823,942.8203819941872,1091.8480094825356,0.36753950121408463,0.4276619009717263,0.5640931114882711,5.100580399785984,37.96195301139103,twovel
78782721,ok,10,11,1.272811143060006,4.036334765977573,217.1784657235024,0.04765592096752476,0.1307357197515652,0.5766976893595023,16.521123251419823,-1.144850059313499,twovel
78783606,ok,9,46,219.31792880375085,243.57684170045303,1446.0934418050485,0.07158989711427959,0.34292893402153357,0.6999441906021674,4.018166400816867,-54.63795098998682,twovel
78847596,unconstrained,16,7,,,,,,,,,twovel
78848111,ok,10,214,1922.9842785627802,3390.3257831423184,4543.594836908582,0.1398426549483429,0.4751290107842634,0.8055452631095141,22.575055069719618,-5.915931343159768,twovel
78848172,ok,16,17,3.727777237884475,6.937384548231291,7.8110099694870465,0.6884945372407247,0.7553356083627784,0.8596211062533983,27.801929903141936,4.2606500107007985,twovel
78848880,unconstrained,16,7,,,,,,,,,twovel
78851215,unconstrained,12,2,,,,,,,,,twovel
78851497,ok,10,33,510.53201322258485,883.5319982679792,2937.5203829702727,0.16505624176254985,0.6537740844417982,0.9047747786072498,14.273235986987627,-23.95538549455232,twovel
78853370,ok,16,229,611.4711400573931,624.6396272123028,631.3296800771029,0.06010485644444298,0.253191217530941,0.6262320802753476,10.064033739308694,-5.487634260896687,twovel
78853679,ok,16,77,304.3445283648007,309.7415738462995,315.1450236806451,0.06308181518550744,0.15744094765574188,0.38700882101232315,11.421843714038145,-28.436170672326423,twovel
78853703,ok,16,28,1438.4226598616467,2109.552874636028,2895.7557528422385,0.2544678908013014,0.71337578483299,0.8689716772654253,6.999321157828716,4.012918226626963,twovel
78879908,ok,9,114,8.424171760974453,609.8981496687867,1190.8565999821756,0.09527920230569129,0.35059208513819035,0.6241627128387832,21.072317955686618,-8.260600946950344,twovel
78882128,ok,8,571,79.68344325363216,667.0068556315074,2008.316030321183,0.09133920395638413,0.3869086300408464,0.7527869996094759,14.283951241896817,-9.40690581628752,twovel
78907483,unconstrained,10,2,,,,,,,,,twovel
78907599,ok,11,181,2532.521102003499,2670.4546862191623,4169.3221419382735,0.061787243583657066,0.36168339459617566,0.7312877769347809,18.481864641414116,-24.08201300263696,twovel
78908067,ok,8,259,1306.3619223180683,2471.0315977067057,2612.69743176695,0.18549778719668866,0.46971868538372613,0.7499988661493986,9.617031036260935,5.103074925377492,twovel
78910420,unconstrained,10,5,,,,,,,,,twovel
78966501,ok,11,15,145.6530473655274,219.6586039906791,470.43884188129135,0.14134464676108743,0.3884726010460793,0.6824707962556618,8.18117284661053,-51.81744714961557,twovel
78967167,ok,9,183,6.553579595100971,50.00428669880984,105.87038021093997,0.24619952143243565,0.572170437656261,0.8090336240942297,59.034936133614124,14.686674315726105,twovel
78995429,ok,11,330,33.14477089413601,594.1218790340909,3427.5967769596464,0.09503314436491306,0.34802506369670394,0.7099679261883699,19.873019773165364,-26.856941597352154,twovel
78995920,ok,8,32,1280.6447462251924,2394.2414102962202,2764.0798656149677,0.039959962626670516,0.29029717085915485,0.6135129918824463,8.70486874851228,-7.958526736851045,twovel
78996002,ok,8,19,2.943832889788431,9.302332822311836,24.75449410105534,0.29594483911886715,0.5106416002976745,0.6999091146035537,10.272431537752295,-13.9401016374989,twovel
78996335,ok,8,75,5.1192255140974705,20.854305816332545,450.2211127126447,0.22263867115828723,0.5904326218995455,0.8128730985035834,12.424290535702418,32.80076383646523,twovel
